2.69633734614, 2.69633734614, 2.69633734614, 2.69633734614, 2.70127307898, 2.70394806809, 2.70394806809, 2.70394806809, 2.70852158793, 2.71086797488, 2.71086797488, 2.71086797488, 2.71272698283, 2.71066853751, 2.71066853751, 2.70974347152, 2.68825533528, 2.67816513065, 2.67816513065, 2.67801584829, 2.67066809337, 2.65858903924, 2.65858903924, 2.65834947249, 2.65082909275, 2.6318342248, 2.6318342248, 2.62715465642, 2.63765845544, 2.59451995318, 2.59564880769, 2.58683629274, 2.54813408027, 2.54587368229, 2.53916306767, 2.53481596662, 2.51024485503, 2.44572689784, 2.44616807601, 2.42637656407, 2.36614072066, 2.30778004076, 2.30922440013, 2.25710479359, 2.26330061127, 2.18596167406, 2.18596167406, 2.14331373099, 2.0912514582, 2.07892167258, 2.07892167258, 2.05156035855, 2.01935941091, 2.01935941091, 1.94884989274, 1.94884989274, 1.90211849078, 1.84752980364, 1.80893413006, 1.80893413006, 1.67288221267, 1.67288221267, 1.65006071211, 1.65006071211, 1.61556695995, 1.61556695995, 1.29525121413, 1.29525121413, 1.30666403564, 1.31412023992, 1.27479810618, 1.27479810618, 1.16087766613, 1.16087766613, 0.848471415996, 0.848471415996, 0.854689765873, 0.854689765873, 0.879385795256, 0.879385795256, 0.8883110417, 0.8883110417, 0.947621376553, 0.947621376553, 1.05289049304, 1.05289049304, 1.09042503041, 1.11889007035, 1.14511745023, 1.14511745023, 1.24229428788, 1.29753274604, 1.29753274604, 1.32807790996, 1.51461799948, 1.51461799948, 0.978706026404, 0.978706026404, 0.279755, 0.279755
0.32130828907, 0.32130828907, 0.32130828907, 0.32130828907, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.332931013288, 0.406837756562, 0.406837756562, 0.406837756562, 0.406837756562, 0.406837756562, 0.406837756562, 0.406837756562, 0.406837756562, 0.406837756562, 0.406837756562, 0.406837756562, 0.406837756562, 0.406837756562, 0.406837756562, 0.406837756562, 0.406837756562, 0.406837756562, 0.406837756562, 0.406837756562, 0.406837756562, 0.468820887619, 0.468820887619, 0.468820887619, 0.468820887619, 0.542535332354, 0.542535332354, 0.542535332354, 0.542535332354, 0.797964760584, 0.797964760584
3.13713540933, 3.13713540933, 3.13713540933, 3.13713540933, 3.131875, 3.131875, 3.131875, 3.131875, 3.131875, 3.131875, 3.131875, 3.131875, 3.131875, 3.131875, 3.131875, 3.131875, 3.131875, 3.131875, 3.131875, 3.131875, 3.131875, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 3.00626304802, 1.85789906091, 1.85789906091, 1.85789906091, 1.85789906091, 1.85789906091, 1.85789906091, 1.85789906091, 1.85789906091, 1.85789906091, 1.85789906091, 1.85789906091, 1.85789906091, 1.85789906091, 1.74348035969, 1.74348035969, 1.74348035969, 1.74348035969, 1.25746244807, 1.25746244807, 1.25746244807, 1.25746244807, 1.25746244807, 1.25746244807, 1.25746244807, 1.20320481608, 1.20320481608
1.08035215356, 1.08035215356, 1.08035215356, 1.08035215356, 1.07815823819, 1.07283362806, 1.07283362806, 1.07283362806, 1.07063541304, 1.07148263344, 1.07148263344, 1.07148263344, 1.07260613726, 1.07467380642, 1.07467380642, 1.07491700105, 1.07136398266, 1.07039453184, 1.07039453184, 1.06920887371, 1.06715785908, 1.0641490733, 1.0641490733, 1.0643547078, 1.07052411111, 1.07411035982, 1.07411035982, 1.07331315603, 1.07087783945, 1.07224712317, 1.07315574279, 1.07361598934, 1.06992076973, 1.06709450483, 1.06594912397, 1.06324016665, 1.05873146859, 1.04788456342, 1.04470715173, 1.04626563186, 1.03288572251, 1.0341565908, 1.03284644887, 1.02834852369, 1.02345831199, 1.02441085735, 1.02441085735, 1.0244165676, 1.01217372393, 1.00420480608, 1.00420480608, 1.01344859229, 1.00415754639, 1.00415754639, 0.993263671872, 0.993263671872, 0.991883179505, 0.983006575258, 0.983058567146, 0.983058567146, 0.988488862323, 0.988488862323, 0.980701844583, 0.980701844583, 0.981623562049, 0.981623562049, 0.98166252431, 0.98166252431, 0.964295470962, 0.971415425544, 0.988009906424, 0.988009906424, 0.969115438671, 0.969115438671, 0.915718614934, 0.915718614934, 0.924010957829, 0.924010957829, 0.925874275652, 0.925874275652, 0.908258210657, 0.908258210657, 0.912924011267, 0.912924011267, 0.898013051646, 0.898013051646, 0.947258258175, 0.893691152132, 0.913061628253, 0.913061628253, 0.944322061522, 0.871671307143, 0.871671307143, 0.846130943329, 0.935063262567, 0.935063262567, 0.95029183927, 0.95029183927, 1.00058478833, 1.00058478833
0.998998888334, 0.998998888334, 0.998998888334, 0.998998888334, 0.997904787267, 0.996920962352, 0.996920962352, 0.996920962352, 0.996101319097, 0.996920962352, 0.996920962352, 0.996920962352, 0.997056412258, 0.99977488008, 0.99977488008, 0.999775492793, 0.999775492793, 1.0, 1.0, 0.999903991551, 0.997521721667, 0.997463732271, 0.997463732271, 0.997260072265, 0.997791520827, 1.00161518108, 1.00161518108, 1.00113504765, 0.999903991551, 1.003, 1.00367464905, 1.00407327001, 0.999903991551, 0.99936911327, 0.997318061661, 0.995932604197, 0.996494508228, 0.992585668703, 0.990171157431, 0.993665442255, 0.980102981374, 0.974523465523, 0.974523465523, 0.974523465523, 0.974523465523, 0.95700970896, 0.95700970896, 0.956573171144, 0.945189637668, 0.943590793161, 0.943590793161, 0.959308174344, 0.94900932778, 0.94900932778, 0.945189637668, 0.945189637668, 0.94666410046, 0.945189637668, 0.940420591043, 0.940420591043, 0.940420591043, 0.940420591043, 0.940177777778, 0.940177777778, 0.93803225516, 0.93803225516, 0.940420591043, 0.940420591043, 0.940177777778, 0.940177777778, 0.949880092306, 0.949880092306, 0.91475639967, 0.91475639967, 0.899467865498, 0.899467865498, 0.895138733147, 0.895138733147, 0.890809600796, 0.890809600796, 0.848958526459, 0.848958526459, 0.847078139814, 0.847078139814, 0.797964760584, 0.797964760584, 0.808259528796, 0.803128021245, 0.808259528796, 0.808259528796, 0.858942210457, 0.803128021245, 0.803128021245, 0.797443071126, 0.905127798619, 0.905127798619, 1.00058478833, 1.00058478833, 1.00058478833, 1.00058478833
0.474215351864, 0.474215351864, 0.474215351864, 0.474215351864, 0.469719190802, 0.463664750382, 0.463664750382, 0.463664750382, 0.457846371298, 0.4576075182, 0.4576075182, 0.4576075182, 0.459312177578, 0.459050288556, 0.459050288556, 0.459170996329, 0.454618170234, 0.45061358757, 0.45061358757, 0.449479691502, 0.44750024571, 0.438840586532, 0.438840586532, 0.439575471892, 0.439910210407, 0.436665368214, 0.436665368214, 0.435057221828, 0.434555064212, 0.42167715694, 0.421933442152, 0.42436456721, 0.421233593902, 0.42163109374, 0.422969799441, 0.424022709221, 0.419920059907, 0.420374651922, 0.418285657863, 0.418773473434, 0.417775940013, 0.421385158585, 0.4218098382, 0.417691905713, 0.409470810203, 0.405088381176, 0.405088381176, 0.407779541464, 0.398645707575, 0.397225496056, 0.397225496056, 0.402231291968, 0.391401200212, 0.391401200212, 0.390334950925, 0.390334950925, 0.390636160993, 0.37385625271, 0.374565762696, 0.374565762696, 0.38241736571, 0.38241736571, 0.379473658567, 0.379473658567, 0.383133469387, 0.383133469387, 0.397710672422, 0.397710672422, 0.398676090536, 0.39600910844, 0.418163534742, 0.418163534742, 0.437211248212, 0.437211248212, 0.334197558549, 0.334197558549, 0.344357894732, 0.344357894732, 0.351273502209, 0.351273502209, 0.350992961868, 0.350992961868, 0.373452375604, 0.373452375604, 0.407519956454, 0.407519956454, 0.419795630264, 0.367348497571, 0.370135536279, 0.370135536279, 0.335321938687, 0.243567461632, 0.243567461632, 0.271109721241, 0.249587185913, 0.249587185913, 0.294867624783, 0.294867624783, 0.202620027747, 0.202620027747
1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.12168, 1.53318, 1.53318, 1.53318, 1.53318, 1.53318, 1.53318, 1.58263, 1.58263, 1.58263, 1.58263, 1.58263, 1.58263, 1.70955, 1.70955, 1.70955, 1.70955, 1.70955, 1.70955, 1.70955, 1.70955, 1.7633, 1.7633, 1.7633, 1.7633, 1.7633, 1.7633, 1.7633, 1.7633, 1.7633, 1.7633, 1.7633, 1.7633, 1.7633, 1.7633, 1.7633, 1.7633, 1.7633, 1.7633, 1.7633, 1.7633, 1.7633, 1.7633, 1.7633, 1.7633, 1.7633, 1.7633
3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.5845, 3.5845, 3.5845, 3.5845, 3.5845, 3.5845, 3.5845, 3.5845, 3.5845, 3.5845, 3.5845, 3.5845, 3.5845, 3.5845, 3.5845, 3.5845, 3.5845, 3.5845, 3.5845, 3.5845, 3.5845, 3.56485, 3.56485, 3.56485, 3.56485, 3.56485, 3.56485, 3.53959, 3.53959, 3.53959, 3.53959, 3.49232, 3.49232, 3.49232, 3.49232, 3.45873, 3.45873, 3.34969, 3.34969, 3.19622, 3.19622, 3.19622, 3.19622, 3.19622, 3.19622, 3.19622, 3.19622, 3.19622, 3.19622, 3.19622, 3.19622, 3.17862, 3.17862, 2.48863, 2.48863
2.61486987261, 2.61486987261, 2.61486987261, 2.61486987261, 2.61501893222, 2.61613402239, 2.61613402239, 2.61613402239, 2.61755687112, 2.61589381107, 2.61589381107, 2.61589381107, 2.61624093195, 2.61542330263, 2.61542330263, 2.61565403412, 2.61769254537, 2.61794796257, 2.61794796257, 2.61843228709, 2.6146826049, 2.61966216251, 2.61966216251, 2.62034215851, 2.62293971902, 2.61935234313, 2.61935234313, 2.62079290113, 2.62287526129, 2.6287507913, 2.62990589871, 2.62890035197, 2.62668449374, 2.63212350968, 2.63167959635, 2.62554791444, 2.62610834808, 2.63361056761, 2.63181335582, 2.63132337391, 2.64135258383, 2.64599126949, 2.64664269058, 2.64865905437, 2.65126441253, 2.63969501511, 2.63969501511, 2.6382459434, 2.65177460751, 2.63921110672, 2.63921110672, 2.6443392562, 2.64540857143, 2.64540857143, 2.67592700535, 2.67592700535, 2.68009827586, 2.68417156069, 2.68260116883, 2.68260116883, 2.68386935714, 2.68386935714, 2.6971988, 2.6971988, 2.71043525424, 2.71043525424, 2.68441076087, 2.68441076087, 2.67861358025, 2.680852375, 2.68472692308, 2.68472692308, 2.65241192982, 2.65241192982, 2.66056787234, 2.66056787234, 2.65642357143, 2.65642357143, 2.64929410256, 2.64929410256, 2.64754176471, 2.64754176471, 2.61247142857, 2.61247142857, 2.55298, 2.55298, 2.59078666667, 2.58153470588, 2.612879375, 2.612879375, 2.6786, 2.69994454545, 2.69994454545, 2.6778625, 2.718795, 2.718795, 2.52151, 2.52151, 2.125965, 2.125965
2.616375, 2.616375, 2.616375, 2.616375, 2.620175, 2.620415, 2.620415, 2.620415, 2.620205, 2.620025, 2.620025, 2.620025, 2.61945, 2.61725, 2.61725, 2.61725, 2.62016, 2.621485, 2.621485, 2.62231, 2.620205, 2.63295, 2.63295, 2.6333, 2.63883, 2.63295, 2.63295, 2.635985, 2.63387, 2.64014, 2.64157, 2.63832, 2.63796, 2.63987, 2.639425, 2.637515, 2.63883, 2.6433, 2.64157, 2.64157, 2.63898, 2.64868, 2.64599, 2.65281, 2.65521, 2.64014, 2.64014, 2.64172, 2.65549, 2.65549, 2.65549, 2.65969, 2.655685, 2.655685, 2.68742, 2.68742, 2.69042, 2.69278, 2.69042, 2.69042, 2.69042, 2.69042, 2.71976, 2.71976, 2.74463, 2.74463, 2.68274, 2.68274, 2.68742, 2.6901, 2.69278, 2.69278, 2.68742, 2.68742, 2.65549, 2.65549, 2.620535, 2.620535, 2.65549, 2.65549, 2.60642, 2.60642, 2.52299, 2.52299, 2.48863, 2.48863, 2.57206, 2.48863, 2.57206, 2.57206, 2.759375, 2.86326, 2.86326, 2.759375, 2.843, 2.843, 2.57206, 2.57206, 2.125965, 2.125965
0.489506371911, 0.489506371911, 0.489506371911, 0.489506371911, 0.490741492815, 0.490360037992, 0.490360037992, 0.490360037992, 0.490919286816, 0.491041778826, 0.491041778826, 0.491041778826, 0.491540487121, 0.490142250284, 0.490142250284, 0.48999412801, 0.489307687688, 0.491136975717, 0.491136975717, 0.491323090144, 0.490235571015, 0.490950159102, 0.490950159102, 0.490702362418, 0.490998405547, 0.49235777324, 0.49235777324, 0.492685662477, 0.490955407481, 0.493791115947, 0.49397318865, 0.493229967701, 0.490182820313, 0.48905390041, 0.489225927568, 0.487832307418, 0.496664170687, 0.499174029215, 0.497736898547, 0.497753972155, 0.492080494429, 0.491584170951, 0.491739616341, 0.492209584491, 0.489009934636, 0.482439887538, 0.482439887538, 0.485667842895, 0.490588832372, 0.500826654774, 0.500826654774, 0.498483124719, 0.499953114176, 0.499953114176, 0.475407910585, 0.475407910585, 0.485342205286, 0.483768240722, 0.482380873452, 0.482380873452, 0.458747584271, 0.458747584271, 0.457585390037, 0.457585390037, 0.456875162957, 0.456875162957, 0.456680747065, 0.456680747065, 0.459789363981, 0.462215154569, 0.47222270338, 0.47222270338, 0.475885841487, 0.475885841487, 0.479625017527, 0.479625017527, 0.455845729537, 0.455845729537, 0.465486486916, 0.465486486916, 0.443353410547, 0.443353410547, 0.438466718461, 0.438466718461, 0.393226966582, 0.393226966582, 0.407219432057, 0.417182761405, 0.410142349244, 0.410142349244, 0.41869363754, 0.431015135304, 0.431015135304, 0.465922959451, 0.501081172358, 0.501081172358, 0.506386139966, 0.506386139966, 0.362665, 0.362665
0.19189, 0.19189, 0.19189, 0.19189, 0.19189, 0.19189, 0.19189, 0.19189, 0.19189, 0.19189, 0.19189, 0.19189, 0.19189, 0.19189, 0.19189, 0.19189, 0.19189, 0.19189, 0.19189, 0.19189, 0.19189, 0.19189, 0.19189, 0.19189, 0.19189, 0.19189, 0.19189, 0.19189, 0.19189, 0.19189, 0.19189, 0.19189, 0.19189, 0.22228, 0.22228, 0.22228, 0.22228, 0.22228, 0.22228, 0.22228, 0.22684, 0.22772, 0.22772, 0.22772, 0.22772, 0.22772, 0.22772, 0.22772, 0.22772, 0.22772, 0.22772, 0.22772, 0.22931, 0.22931, 0.22931, 0.22931, 0.22931, 0.22931, 0.22931, 0.22931, 0.22931, 0.22931, 0.23216, 0.23216, 0.23216, 0.23216, 0.23322, 0.23322, 0.23322, 0.23322, 0.23322, 0.23322, 0.23322, 0.23322, 0.23322, 0.23322, 0.23322, 0.23322, 0.23322, 0.23322, 0.23322, 0.23322, 0.23322, 0.23322, 0.25897, 0.25897, 0.26242, 0.26242, 0.27331, 0.27331, 0.27331, 0.27331, 0.27331, 0.27687, 0.30541, 0.30541, 0.30541, 0.30541, 0.30541, 0.30541
0.68928, 0.68928, 0.68928, 0.68928, 0.68928, 0.68928, 0.68928, 0.68928, 0.68928, 0.68928, 0.68928, 0.68928, 0.68928, 0.68928, 0.68928, 0.68928, 0.68928, 0.68928, 0.68928, 0.68928, 0.68928, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.47973, 0.44934, 0.44934, 0.44934, 0.44934, 0.44934, 0.44934, 0.44934, 0.44934, 0.44934, 0.44934, 0.44934, 0.44934, 0.44934, 0.44934, 0.41358, 0.41358, 0.41358, 0.41358, 0.33551, 0.33551, 0.33551, 0.33551, 0.33551, 0.33551, 0.33551, 0.33373, 0.33373, 0.33373, 0.33373, 0.33373, 0.31518, 0.31518, 0.31179, 0.31179
0.294202165605, 0.294202165605, 0.294202165605, 0.294202165605, 0.294180324344, 0.294327317164, 0.294327317164, 0.294327317164, 0.294420539596, 0.294520215798, 0.294520215798, 0.294520215798, 0.294354807109, 0.294532183326, 0.294532183326, 0.294566325496, 0.294859666503, 0.295133925134, 0.295133925134, 0.295072383503, 0.295379032634, 0.295173128599, 0.295173128599, 0.295277828608, 0.295187507205, 0.295394336775, 0.295394336775, 0.295591969206, 0.296467812223, 0.296662789318, 0.296775491559, 0.296502857143, 0.296641365188, 0.297028051613, 0.297215520833, 0.29697684492, 0.297318672566, 0.298040300501, 0.297597048904, 0.297663269565, 0.297988303748, 0.298048797327, 0.298005560538, 0.298352033097, 0.298537467363, 0.299052930514, 0.299052930514, 0.299420345912, 0.299627167235, 0.300396047431, 0.300396047431, 0.300938677686, 0.301723258929, 0.301723258929, 0.302932299465, 0.302932299465, 0.302832011494, 0.303177861272, 0.304951103896, 0.304951103896, 0.305623285714, 0.305623285714, 0.3065, 0.3065, 0.307672457627, 0.307672457627, 0.308946521739, 0.308946521739, 0.309779876543, 0.31005925, 0.308334461538, 0.308334461538, 0.307902807018, 0.307902807018, 0.307462765957, 0.307462765957, 0.307883333333, 0.307883333333, 0.307157179487, 0.307157179487, 0.303369117647, 0.303369117647, 0.300867142857, 0.300867142857, 0.30340952381, 0.30340952381, 0.309182777778, 0.309507647059, 0.312450625, 0.312450625, 0.314215, 0.312279090909, 0.312279090909, 0.31384125, 0.318215, 0.318215, 0.310945, 0.310945, 0.3086, 0.3086
0.294125, 0.294125, 0.294125, 0.294125, 0.294125, 0.29434, 0.29434, 0.29434, 0.294545, 0.294695, 0.294695, 0.294695, 0.29454, 0.29491, 0.29491, 0.29491, 0.2952, 0.2959, 0.2959, 0.29593, 0.296245, 0.29621, 0.29621, 0.296245, 0.296285, 0.29683, 0.29683, 0.297265, 0.29803, 0.29864, 0.29885, 0.29871, 0.30063, 0.3004, 0.30063, 0.3006, 0.30063, 0.30095, 0.30093, 0.30092, 0.30093, 0.30093, 0.300925, 0.30143, 0.30155, 0.30288, 0.30288, 0.30333, 0.30366, 0.30491, 0.30491, 0.30516, 0.30589, 0.30589, 0.30602, 0.30602, 0.305715, 0.30602, 0.30604, 0.30604, 0.307375, 0.307375, 0.30729, 0.30729, 0.308065, 0.308065, 0.31009, 0.31009, 0.3114, 0.311595, 0.31482, 0.31482, 0.31179, 0.31179, 0.31179, 0.31179, 0.311595, 0.311595, 0.31179, 0.31179, 0.311595, 0.311595, 0.30742, 0.30742, 0.30878, 0.30878, 0.311595, 0.31179, 0.313485, 0.313485, 0.317905, 0.31518, 0.31518, 0.313485, 0.313485, 0.313485, 0.311595, 0.311595, 0.3086, 0.3086
0.0435888545993, 0.0435888545993, 0.0435888545993, 0.0435888545993, 0.0434183823515, 0.043487752322, 0.043487752322, 0.043487752322, 0.0432979428705, 0.0432176689986, 0.0432176689986, 0.0432176689986, 0.0431087925462, 0.0423403468978, 0.0423403468978, 0.0423436932152, 0.042556144492, 0.0420512132846, 0.0420512132846, 0.0418805630576, 0.0407126450663, 0.0391804434403, 0.0391804434403, 0.0392236841025, 0.0385717487435, 0.0382718738768, 0.0382718738768, 0.0383483961861, 0.0383439500853, 0.0380418598991, 0.0380553926424, 0.0373780311873, 0.035693679035, 0.0358959508537, 0.0359409821246, 0.0352832713227, 0.0358830827883, 0.0359909731529, 0.0349075818708, 0.0351725798402, 0.0350656732393, 0.0345083803369, 0.0345863116865, 0.0348625155731, 0.0356966641574, 0.0354202099298, 0.0354202099298, 0.0355973965315, 0.0359689981201, 0.0368090614943, 0.0368090614943, 0.0367462469201, 0.03732711026, 0.03732711026, 0.0388195691121, 0.0388195691121, 0.039466510683, 0.0393166181833, 0.0402105180167, 0.0402105180167, 0.0409490920786, 0.0409490920786, 0.0417775497989, 0.0417775497989, 0.0421734547794, 0.0421734547794, 0.038591134892, 0.038591134892, 0.0401009231289, 0.0402723611729, 0.0356978186806, 0.0356978186806, 0.0364995049115, 0.0364995049115, 0.0399399188517, 0.0399399188517, 0.0404595489151, 0.0404595489151, 0.04170067004, 0.04170067004, 0.0360219522422, 0.0360219522422, 0.0378661111075, 0.0378661111075, 0.0249754661477, 0.0249754661477, 0.0219502047081, 0.0225444808765, 0.0198186892442, 0.0198186892442, 0.0198185647395, 0.0195833971677, 0.0195833971677, 0.0168907744327, 0.0106897813355, 0.0106897813355, 0.00351754530888, 0.00351754530888, 0.00319, 0.00319
0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.10814, 0.20445, 0.20445, 0.20445, 0.20445, 0.20445, 0.21357, 0.21357, 0.21357, 0.21357, 0.21357, 0.21357, 0.21357, 0.21357, 0.21357, 0.21357, 0.21357, 0.21357, 0.21357, 0.21357, 0.21357, 0.21357, 0.21357, 0.21357, 0.21357, 0.21357, 0.21357, 0.24196, 0.24196, 0.25905, 0.25905, 0.25905, 0.25905, 0.25905, 0.25905, 0.25905, 0.25905, 0.25905, 0.25905, 0.25905, 0.25905, 0.25905, 0.25905, 0.26933, 0.26933, 0.34751, 0.34751, 0.34751, 0.34751, 0.34765, 0.34765, 0.34765, 0.34765, 0.34765, 0.35282, 0.35282, 0.35282, 0.35282, 0.35282, 0.38378, 0.38378
0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43389, 0.43043, 0.43043, 0.43043, 0.43043, 0.43043, 0.43043, 0.43043, 0.43043, 0.43043, 0.43043, 0.43043, 0.43043, 0.41196, 0.41196, 0.41196, 0.41196, 0.41196, 0.41196
0.373077661005, 0.373077661005, 0.373077661005, 0.373077661005, 0.372933877551, 0.372906429104, 0.372906429104, 0.372906429104, 0.372663454969, 0.372953224756, 0.372953224756, 0.372953224756, 0.373079982661, 0.372917655458, 0.372917655458, 0.372936380821, 0.372930411967, 0.372958834225, 0.372958834225, 0.373036454205, 0.373189831002, 0.374061919386, 0.374061919386, 0.37394064433, 0.374680345821, 0.374889189833, 0.374889189833, 0.374998638574, 0.374821913198, 0.374938239367, 0.374811986097, 0.375374016563, 0.375492434585, 0.375901832258, 0.376130807292, 0.376313048128, 0.375907094395, 0.375935759599, 0.376332445194, 0.3761188, 0.375823589744, 0.376286592428, 0.376295807175, 0.376346099291, 0.375745143603, 0.375880725076, 0.375880725076, 0.375692169811, 0.375317133106, 0.374821897233, 0.374821897233, 0.374914380165, 0.374547857143, 0.374547857143, 0.375132620321, 0.375132620321, 0.374777528736, 0.374963294798, 0.372594675325, 0.372594675325, 0.371772, 0.371772, 0.37079792, 0.37079792, 0.369412288136, 0.369412288136, 0.373332608696, 0.373332608696, 0.375812345679, 0.3758235, 0.378770153846, 0.378770153846, 0.37879877193, 0.37879877193, 0.378881489362, 0.378881489362, 0.377740952381, 0.377740952381, 0.374531538462, 0.374531538462, 0.376192058824, 0.376192058824, 0.377643928571, 0.377643928571, 0.382934761905, 0.382934761905, 0.384082222222, 0.385190588235, 0.387545625, 0.387545625, 0.392025, 0.388772727273, 0.388772727273, 0.38877875, 0.387365, 0.387365, 0.387815, 0.387815, 0.39787, 0.39787
